Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
32,20,23,44.29121924620131,18.791102742917722,0.13472896657341693,0.012892659184140787,0.013209814980227975,0.006334670518807682,1.7141475190262756,0.4244021698478072,2
32,21,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,21,10,45.67647997066344,33.980856159839554,0.12656038060659014,0.010348300995771387,0.009545881203535698,0.005396159418031929,2.259901402430194,0.5202462267849286,3
32,21,11,26.86006540444765,8.476974923831316,0.1300124173832748,0.1394941605302269,0.062106657461205673,0.09609601936218412,1.3892465101713436,0.4992625071682316,2
32,21,12,41.259439932812285,14.164788977041573,0.14468744414840778,0.009962833715872615,0.01810983817206384,0.00539500029710562,2.5940112735652177,0.9572027759148375,8
32,21,13,38.44016293008989,11.327930708038886,0.14699503313362727,0.011320695598506236,0.02435748670261616,0.007561539827153699,3.404193362513991,0.4925946466024428,4
32,21,14,71.42677194396201,19.581632971944,0.1386381872767789,0.0073678200211496625,0.014070415128306127,0.003376701128345046,2.03692371143508,0.7289675274528136,4
32,21,15,68.14431520306852,15.9648802653563,0.142519120665221,0.006111010781614662,0.01545959896208166,0.002558249735851275,10.461447766788977,0.40098284987814425,10
32,21,16,34.088238331518546,27.69016528528018,1.389058959522238e-07,0.3181202957855068,0.0797175117603748,0.07087762466772327,11.743913984406245,0.163000736047629,8
32,21,17,96.12579574327354,36.35256960820448,0.1281247880310324,0.005525235021013597,0.011480208691336147,0.003388829196241573,5.725742799458944,0.5721127977234145,7
32,21,18,87.98098911560596,28.836294397621558,0.1305674665953721,0.005636860708756464,0.012167391629961548,0.003089176145723279,5.983058634124801,0.8166845697479563,10
32,21,19,73.10011113408099,23.279234256276776,0.1348784775482928,0.006620845772204731,0.014872373331525973,0.003959462191652959,7.693531845429841,0.5653012571611274,9
32,21,20,67.75890861381316,20.718575502169095,0.13164853797139192,0.005709230673955068,0.014297264711965732,0.0034753876919196474,5.5936241607576305,0.587916361147508,7
32,21,21,35.126776030662874,16.063749006112772,0.0936654762039621,0.026418782856754974,0.036113827177511264,0.013910009878560014,5.704282292643766,0.33606495282008275,5
32,21,22,30.931576532329768,12.208530966361307,0.14931299530322878,0.014841138094988798,0.025289409132752978,0.011439125010012898,2.507365927378363,0.9265413826928379,7
32,21,23,38482.277595639694,225348.79486581092,0.07032389413057671,0.04623015477657991,0.0008715897613276374,0.002711632934876458,0.34198809981918205,0.558683894866407,1
32,22,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,22,11,22.352996950856284,15.268699232433498,0.13605392245237852,0.09087574180044217,0.02257652662164673,0.02177280391365614,0.08745496076382742,0.9572147817383138,2
32,22,12,37.67162208773392,49.59956274973242,0.1474720349741429,0.005646195741768889,0.008606672552570433,0.009684984339754642,1.2565192057576828,0.5335195293177901,2
32,22,13,46.25566587772324,15.572336602840435,0.1780941744352607,0.011941745873761817,0.01909014096172378,0.005697213423782457,1.7922628880041804,0.6166200638219259,3
32,22,14,26.718025953448347,11.142783934264182,0.13157696527284962,0.01081255991849328,0.01853637302143373,0.008008894799720011,4.575493138265156,0.20565451188914577,3
32,22,15,65.69891586256855,30.828086441435932,0.12503587003046962,0.005702092211849058,0.011775483105542262,0.004701162579885592,5.935522910280531,0.31254347333450105,5
32,22,16,13130.544984601675,81807.81434787999,0.036295175319775996,0.04471252025059477,0.0024388456187345474,0.008164012953835904,3.1661277543521993,0.674391300917545,5
32,22,17,37.314759257211435,11.672596438625902,0.1454562828292258,0.009818161055197977,0.01823433018437249,0.004973683271077445,2.3309111546504773,0.506625028644019,3
32,22,18,73.69674540917795,21.246557724704115,0.14091009636905488,0.022189425527967682,0.013153329701440574,0.008112408665828753,1.288702942685506,0.8632893094221251,4
32,22,19,9.518800446490788,8.062929886679312,1.0000733442760978e-05,3.836477663370662,0.25648290300562876,0.9690329374688768,8.775959673558008,0.06694999239187949,4
32,22,20,85.48987490893471,52.472341490847654,0.12591714738640125,0.007966827210569988,0.009363767417308414,0.004305278653410422,5.108976077417478,0.5299141362905657,6
32,22,21,47.94866143279353,1.0000004999998755,0.14865337310176557,3.749275564842554,0.023655384074725744,4.307236901948216,2.3859304551788094,0.7935674942898857,5
32,22,22,60.64000494610151,31.332255986449464,0.15473472560013551,0.00601091589174263,0.011023441227876777,0.004571554646938169,2.9752212917803837,0.811950340160924,6
32,22,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,23,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,23,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,23,13,14.026351631863186,6.807919920398781,0.1508107032178002,0.02130645355892885,0.02548116987201602,0.014633850184620316,2.020306797274821,0.3641631131613635,2
32,23,14,45.02270942416495,36.9574405098622,0.15163767453514082,0.009327215195706479,0.010406282018831177,0.008915846306332043,0.9686032685440644,0.32502876686186055,1
32,23,15,17.57359053567999,7.887608514818173,0.1508051675754704,0.018498365348494916,0.024454955944872497,0.012133712692655884,0.25367325432690246,0.9684920184135184,3
32,23,16,10.487675122837928,3.2394671435186213,5.0125335232520385e-06,4.009833128578814,0.6354556393737368,0.9120768617529463,10.801810330709555,0.09469827843606407,6
32,23,17,9.194521949409662,5.572586242583601,0.17021286901642868,0.09570011786152757,0.09097220087780773,0.13148239071597745,9.479076108482262,0.22006445273040207,7
32,23,18,11.684421739323966,14.125198806268587,8.422695874088504e-10,3.553086446779088,0.12621568924345922,0.23639738888654463,3.082514113302994,0.6872661558119076,5
32,23,19,46.28271413760794,15.433647015891033,0.14237104064636547,0.010052232082826545,0.01670201408368673,0.005112220146889082,0.9881606802122649,0.9635150322363172,5
32,23,20,41.77853545325429,36.73079334315045,0.14199356104992872,0.019499509771331025,0.009446429669963471,0.011674827210088381,1.079653385325426,0.5828492556739708,2
32,23,21,46.666066183733705,12.943558065636628,0.1498703990836764,0.013135550028100379,0.019831945969922844,0.006367531562351381,0.20588222881705742,0.9021800973260313,2
32,23,22,12.257845155320027,6.384769249074857,3.236060194811152e-07,4.300487332738045,0.21587170500224212,0.2972913707117787,0.3532387252516904,0.986123200003632,4
32,23,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,0,28.382427789921426,11.561543781583604,0.14360461630306326,0.0356203667206334,0.017664675286249317,0.015101802993322205,1.0137645122629504,0.6023706917632446,2
33,0,1,33.23563553052813,21.09622339587542,0.12039130046288926,0.019680148322442775,0.021020235124790478,0.010517928680871239,0.23024613972740557,0.8912564503471156,2
33,0,2,28.309769118874698,9.679632304862887,0.18343395002612783,0.03111197653627676,0.03960312870527626,0.016948352897224617,1.296647043932075,0.5229217090739633,2
33,0,3,8.421479915585877,3.9044622868376653,8.04711605684183e-08,3.997054872265052,0.3996209578590341,0.6740238512658319,2.9816592054002964,0.5608993653585088,4
33,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,7,15091.144111094047,59981.67512383943,0.004587886824171106,0.6749666404991527,0.001492394785117022,0.0038409484398863273,1.2293579762835685,0.5408144753068755,2
33,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,1,0,8.474530924848239,3.3224088625904526,0.27758251584612037,0.19488009539953918,0.2136539601823198,0.29259799445337403,6.24409863851134,0.7152610926629706,9
33,1,1,59.613623102055044,18.284438402614846,0.1339252942739333,0.006512849118233549,0.014840872928511906,0.0036709587819371975,1.9991245006476714,0.8492661649373388,5
33,1,2,30.009403594753334,10.947093886611118,0.10493166880109123,0.015971567636931944,0.027772720083476265,0.007665973241166529,13.0588353170486,0.042111093677468445,6
33,1,3,87.01004512877138,28.0909708686803,0.1337579190811078,0.006791218602049398,0.011824227534367085,0.003087939864537916,3.36969397089707,0.8488284953021934,7
33,1,4,18.818912193556418,15.246821256359413,3.0339119910793855e-07,0.7459168441412657,0.09469216638244521,0.09342311122431063,9.478572673113732,0.3035445019934572,8
33,1,5,39.275657229734286,12.044686153331627,0.14826761256873544,0.011812493829724963,0.025516978543031074,0.008768402381214653,2.030399224584424,0.8449229390593306,5
33,1,6,47.58248542937088,15.88865549073999,0.13903076168099354,0.008381531644950646,0.01698154491254048,0.004886861499378766,5.093265289845263,0.6485826265254571,7
33,1,7,47.578768747335346,15.793964892591026,0.14820538081640994,0.015599109214426282,0.017878227267353268,0.009277979129390077,3.0655860284274596,0.6898749554817889,5
33,1,8,21.1024076603038,20.475406754439735,1.7843381772131295e-08,3.690162708267466,0.0765230621518063,0.09175137186421607,5.8933327143353,0.20725712748455796,4
33,1,9,20.80085302552806,12.729557349724594,0.1508691368242282,0.04000433836138892,0.047161609655893666,0.08794477574786663,0.4432511859473753,0.8012152888179609,2
33,1,10,14530.398782497632,72045.22810728739,0.013412162174826492,0.21164759908638697,0.001950313335570038,0.004251892626021144,2.348048841703913,0.30912040405287927,2
33,1,11,14.865420912064915,6.263135473542318,0.1536381271975032,0.029861322766043114,0.03636579847948832,0.02482030602020793,0.7895419738666708,0.6738343384481988,2
33,1,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,2,0,22.535350736659286,14.969103881296652,7.255897105373776e-08,0.7292485323829192,0.11764986571891424,0.12464860249222183,12.061887719288409,0.016896937252338345,4
33,2,1,39.46151543337409,25.71839685422724,2.5634249056771807e-07,3.3525009981635527,0.06074119161210857,0.03662575075649585,14.814086370753424,0.0384577763815142,7
33,2,2,69.46754760064114,16.480822146917482,0.1426742412844073,0.006977075427866131,0.018645560190598577,0.003809922323471088,2.624672256661578,0.7576131425945192,5
33,2,3,70.47925754868831,16.703066337551142,0.14326695928723043,0.006516865822284168,0.015926129671191645,0.002963651143960653,4.640548657213235,0.8644501292609218,9
33,2,4,53.206724312431184,25.77948622320214,1.1878024230860262e-06,3.6337607302781363,0.0641222066871391,0.028138039994836765,18.044392878076813,0.054219398006286904,10
33,2,5,59.54152931176792,14.089600548071523,0.14870588415270003,0.0084754727504055,0.024363683437713057,0.005475581392834263,1.5068528130481798,0.9590380524712327,6
33,2,6,94.90648756911943,22.988405687661004,0.13713485244808393,0.005899080516635485,0.012972975224840361,0.002502024408502479,2.23258123414386,0.8161161023819032,5
33,2,7,19.062299743148017,11.935234546942198,5.488064169778539e-08,1.0792307678367568,0.15866210096171326,0.22773319300888617,12.089404039918485,0.016698670522272058,4
33,2,8,41571.86297985724,197346.52859708873,0.08408888417703042,0.021561474325850483,0.0007847360839122946,0.0019128684703192988,3.7302895092308432,0.713120581651131,6
33,2,9,124.04487285117578,144.09910100266467,0.12074049052827773,0.009466400930865787,0.007058463845009528,0.005427624657593576,2.1126082773514714,0.5493662374145023,3
33,2,10,62.14154011465637,20.52146988624319,0.13386682812145112,0.006750405782514207,0.013569537832923449,0.0035317017079266417,1.85992361199804,0.9321199297661477,6
33,2,11,41.955409510406895,15.236933991070053,0.1441568812601568,0.01933136660754467,0.017738859045241733,0.00996739972723109,1.9058322740764742,0.592179683372466,3
33,2,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,2,13,26.620517062660504,34.57666873953396,1.526078588498514e-07,3.9325986333192215,0.05491542265712471,0.07309546960058262,2.394821368489607,0.301975109389253,2
33,3,0,68.64781536843616,18.6191467436897,0.1419698052799115,0.008510267893863943,0.017237470281524832,0.004587037350526337,2.1476459211701835,0.9056309532493785,6
33,3,1,116.72575165855714,38.62924044327276,0.12718783990624094,0.004806664683798673,0.011019931159189637,0.0028423622673074147,6.184114681606884,0.40288484786230633,6
33,3,2,96.09023376145694,23.987301169092987,0.1361722552209682,0.005529794802502236,0.012613785339426259,0.002375721110622952,10.918652762051176,0.28132613852724153,9
33,3,3,122.81459983340949,30.04953381895141,0.12999640841261456,0.004191479767646916,0.012174644724558448,0.0021666705885156202,9.128263055765737,0.24357803692427785,7
33,3,4,130.23380767518347,39.176324966524206,0.13051154758905975,0.005467875625309732,0.01077297855161527,0.002538571673868684,5.197345997475898,0.7362903332875406,8
33,3,5,142.10877332240344,35.13266088628683,0.13079598922009217,0.004245726344824369,0.01233421326689401,0.0023108107612269343,8.57811321678999,0.6607706794523056,11
33,3,6,40.31197070037177,1.0000004999998737,0.1337541151606425,4.601779867740773,0.02972795063623495,8.350926362190133,19.14524685387887,0.02398582904496302,9
33,3,7,126.5231482492567,36.2511903265077,0.1266726062697518,0.004008469971446965,0.011894996960850555,0.0027051757331498713,8.089797236554404,0.3247423550032644,7
33,3,8,123.14994059072941,56.48866218406976,0.12398300846792831,0.005274710992913545,0.008905672034927318,0.0029738926896028858,8.41162436500632,0.03822828431857711,3
33,3,9,39.91676020317185,31.414962737724522,9.061091627016182e-08,3.230782544615667,0.05374471899918309,0.03648584992735204,22.657048927455463,0.0019554549333879495,7
33,3,10,24.54213637430764,8.087423534691686,0.18796414817863177,0.03613747592723274,0.06427486494667013,0.03796457187789822,8.513867101096285,0.2894661633631532,7
33,3,11,8.38081326388945,3.2986779162606474,2.2612958475165534e-06,2.5471451536045526,0.4767165796363054,0.9379095270193398,7.937691348651643,0.24270384218717686,6
33,3,12,18.297218907169626,7.3646694451931065,0.1182106204900138,0.03220733539857995,0.03819147037830224,0.018740994542050627,1.6678426990596267,0.6441066028006093,3
33,3,13,45.17285924690574,12.289628738000431,0.1649936449536285,0.01899160750583148,0.03023126222070907,0.010339352635541525,2.0354649875931297,0.5650785387780659,3
33,3,14,15.030488356375077,38.33160780249782,8.522234862251565e-09,3.732852032151992,0.09434436261583544,0.3290234771760119,3.1068199224940587,0.37544707298627394,3
33,4,0,136.4459649024463,69.63411029271997,0.12463367320447366,0.0057386439672886536,0.008697501921588732,0.0030605391263899633,4.896125724882106,0.8432675644838992,9
33,4,1,98.02534336421648,27.90463279179939,0.13039206384631352,0.005176893414107486,0.013128269960727523,0.0031168014201142825,6.323921868078377,0.275963400793948,5
33,4,2,141.82945402067756,35.367116199660686,0.12959891457606065,0.0040957286657930525,0.012172885057626868,0.0023101144996537067,6.076254307171004,0.6386904978301835,8
33,4,3,161.62435176928741,39.04441623031562,0.12996987653113634,0.00405464018901458,0.012046812120715986,0.002235310397447402,5.79340583887994,0.760403832668571,9
33,4,4,154.54637775241812,31.46363310626427,0.1361173602151758,0.004586437422745282,0.015268191599146714,0.0026238296379960755,7.8054021047897875,0.8992156388347926,14
33,4,5,194.62795402048775,32.53378645134686,0.13365636772411316,0.003346080816064856,0.014369601083940227,0.001760270098594834,13.86302445087308,0.53594207368607,15
33,4,6,209.2178797310484,44.80675262055939,0.12974279340980222,0.0034892578342557434,0.011364924594599646,0.001760261195229232,4.818178293645188,0.9396510882212475,11
33,4,7,180.3790360249557,35.33935232531612,0.13125677117372836,0.003595480210491775,0.01269309115323462,0.0018631471720628253,11.076201793360779,0.35161209281959294,10
33,4,8,198.45357026819028,36.16493780893099,0.13435721423664393,0.00373473052626333,0.012801839259078563,0.0017293771824936296,8.50140853352317,0.8094716279142503,13
33,4,9,97.18236841811462,24.39364750139605,0.13649267530696063,0.005430303237296125,0.015656043137685934,0.003186468494204826,7.552749385520206,0.752718807313662,11
33,4,10,98.63913163839797,26.433288186451556,0.135367168358905,0.00582832427294816,0.015054036131549712,0.003422247243260321,8.24732990678455,0.5094264390143212,9
33,4,11,82.32474701483768,27.383932541888754,0.13221435390849023,0.006363143486273343,0.01316472035990786,0.0036357653066896403,3.9962779757176325,0.8574591183034127,8
33,4,12,48.63875120323834,13.816889051324882,0.14098796232741878,0.008255737619248388,0.021527247990880256,0.005636068117232455,3.3367647439288497,0.7655453471153997,6
33,4,13,10.193215359468935,4.490528779721098,0.12455866190871856,0.8566093873061369,0.19456502806656384,0.33663862211631823,8.005810223404858,0.4329027641504233,8
33,4,14,62.43356696833352,60.419192622255416,0.12367822913429194,0.010346966041971384,0.007916067654615633,0.005185320037835618,0.5774581756907056,0.749215149401849,2
33,4,15,46.54077795462772,60.784272022112724,5.06545837608563e-06,4.9503902279111545,0.052665043993750466,0.07297723943303548,0.05710588846077322,0.8111300986253952,1
33,5,0,35.376709348025855,20.003866524760767,4.0634282189033755e-06,4.206329276347074,0.07306086461680678,0.04086966093980248,10.288619785839884,0.24535011424571235,8
33,5,1,81.89920939355972,17.689715720054238,0.14275652627686347,0.006868129348706897,0.020417212527107983,0.004112522464311964,3.561422964138952,0.7357805168650391,6
33,5,2,213.87538929038942,54.81643697450446,0.12687460119596733,0.0035771476363510857,0.010279809832069923,0.0019304975090916276,8.879814564886958,0.44844162787439845,9
33,5,3,159.73629903299053,30.326273758140196,0.1350981602154111,0.004009105696852061,0.014020907060590268,0.0019908917325934207,3.833902144554558,0.9545289882525265,10
33,5,4,175.511842252612,33.8049086860142,0.13162752603041727,0.003571435569552084,0.014165718694439056,0.00216091213442997,15.25996927393686,0.291405802074278,13
33,5,5,332.5735980235257,57.140200420785376,0.12960055901214185,0.0027846570286094163,0.010971413767718218,0.0013343869910262575,17.992656856958657,0.3243271399238298,16
33,5,6,318.76119384652816,40.95990506876757,0.13652832757519717,0.0028460690815554357,0.013243846136276011,0.0012104316101256309,11.441922638622467,0.6510237922193112,14
33,5,7,355.80875923713137,56.982468234532284,0.12896078746593015,0.0025178890580437874,0.011648236585891786,0.0013633856853475061,13.949667628468838,0.37739817927147945,13
33,5,8,264.04745328753296,48.21824501551623,0.13201760979917487,0.003285763432797767,0.012334239604255216,0.0016881983927398234,13.34751156624273,0.8203153996105474,19
33,5,9,205.0760742057345,39.54576220487442,0.1306562567184641,0.003351388192137511,0.012467360210692627,0.0018027387027701298,18.274418788850543,0.1473751650843154,13
33,5,10,154.09031958734735,38.12184108332436,0.12681838513477678,0.0034690298432327182,0.012053530290417086,0.002300925642489812,14.034736334757996,0.12109494341731199,9
33,5,11,159.59127892684646,36.00265952587774,0.13096053331267787,0.004032612405950875,0.011637207583309842,0.001914111752921192,14.223672740111398,0.2866536386688251,12
33,5,12,30.35804553496643,9.647667392428788,0.1194268897895151,0.016909706316930034,0.03473484610279207,0.009468963219698,20.770039607052315,0.035833300596701846,11
33,5,13,72.20590767446285,19.31865589202682,0.14313030916660752,0.008313228938502393,0.02056123394134014,0.0056174327124724425,3.691807645194212,0.883804623818526,8
33,5,14,73.23865137400333,23.239086352731576,0.13053882584138504,0.005884870976549383,0.013406512666632063,0.0035292299309575294,2.8346816481298727,0.7254547861064142,5
33,5,15,20.309844458283372,11.02374620050271,1.2358354062325105e-07,3.526645759806569,0.11918769017071427,0.08384721038922907,5.673630975887376,0.4607242677973714,6
33,5,16,16.29684944066106,11.086040576441718,0.332771212140085,0.10452947743535376,0.1283873219635428,0.07667208544223998,7.609988671994603,0.02225932324256708,2
33,6,0,138.9511067518582,80.02944597590982,0.1458059568238365,0.0022955626677294283,0.008274287655252397,0.003988752844132105,5.54967575932548,0.5931989925706485,7
33,6,1,124.40932218057381,45.10810231595128,0.12491774433332464,0.004444833095150202,0.010584036979187703,0.0030356370352244157,3.2321391922756835,0.7791974499621337,6
33,6,2,123.08915801380091,25.552659939196705,0.13658378458262316,0.0046469643835798935,0.016201086704656975,0.0027694811326834145,16.175936162800298,0.23975981026452328,13
33,6,3,219.70635922236576,33.63242182196429,0.13604319100139428,0.003350149740130176,0.01366320050363427,0.001494298233613884,13.726295594760943,0.3933981255099779,13
33,6,4,339.42127899446564,52.28579639398527,0.1310341241252458,0.0026184556535557846,0.012657044711304596,0.0014451684660678466,14.543716923119064,0.8018940378046328,20
33,6,5,427.38356399585723,53.64534295059677,0.1318518123673132,0.0023275469792007064,0.012899108620626383,0.00119586762515848,16.179996373888176,0.23954664568708103,13
33,6,6,420.11461712602653,41.847407950826884,0.13952612918640805,0.0024308780352659543,0.015214006122317282,0.0010632319102720283,17.525902872989658,0.2884092790508987,15
33,6,7,431.2752702767545,45.96400901419016,0.13613743461327682,0.002308340622969862,0.014901495723786514,0.0011485074716281777,26.084155705843255,0.16305042604770986,20
33,6,8,388.19899132696685,41.04149299561797,0.13845629467904824,0.0024953450738529614,0.01587290795407243,0.001209182666471058,16.65769058649505,0.5467461063300203,18
33,6,9,412.1118048165598,59.680598675918134,0.13084450608169068,0.0025422845571754227,0.011555719958765032,0.001220673845950788,19.953783611511913,0.2223094336908963,16
33,6,10,224.58411966315396,30.710526613810675,0.1406789797100158,0.0035460487479532787,0.01781583287912781,0.0019415942447178942,6.191104975013554,0.8603135425712957,11
33,6,11,251.73247447945118,38.380016245524835,0.13548952150076066,0.003215776561996536,0.01325044854834278,0.001464478155802498,10.028626581859633,0.817935372445935,15
33,6,12,167.44059885739367,41.27139826323567,0.12771565277148234,0.003597705197072726,0.011927201181578521,0.0022801961973195795,12.831206237807454,0.3814278553480655,12
33,6,13,76.74036973435776,18.82852293904271,0.13504588612800933,0.00552780525858082,0.017560507062615947,0.0035237551572511083,16.202415154618794,0.1821399969492099,12
33,6,14,91.07764651541498,42.97089739195061,0.12353011066082387,0.005404029984643344,0.00975362813179886,0.0036549923495278816,5.0586190612456825,0.1675547486576356,3
33,6,15,45.42952763693897,12.725843073279421,0.14762547089914868,0.008619009904049096,0.02110276052751451,0.0050956850793946115,5.3621228087473956,0.7182630310425611,8
33,6,16,37.57974826189392,11.210151170246393,0.1475885401170693,0.015107356781427633,0.024872696095359043,0.009077868199988424,0.3175906746388899,0.5730591714761142,1
33,6,17,58.81521397933076,28.104036883584115,0.12742521749611657,0.007188516013729301,0.01061494811481041,0.003927924308423745,0.7411920803549024,0.69032274789646,2
33,7,0,102.8610673455975,34.37403828270318,0.1294397031351352,0.005543276866801228,0.011297909042280976,0.002937225551778619,2.6734653939475113,0.6138657477224547,4
33,7,1,88.54041617708077,22.890493258972036,0.13200698477722178,0.004919619980526674,0.014257877429172673,0.0028527968489201723,15.619773977315901,0.11104645752537988,10
33,7,2,193.58748812393625,30.975654404222702,0.1390607925071083,0.0040129957741918965,0.015446602917902924,0.0019843782414565897,4.136441767871378,0.9657543231732348,11
33,7,3,257.62512482749355,52.536407214090055,0.12752584821942498,0.0029185825532251908,0.010678803885983652,0.0015276201308866142,27.174994018652058,0.007291099231299782,12
33,7,4,651.1031532723805,252.6721997885207,0.14517418599221787,0.0009136395612971415,0.007296779452458146,0.0020989966015287987,27.86582584433454,0.03280617363166288,16
33,7,5,586.7186078401115,62.8607713334921,0.13188481315001138,0.0019323021902206694,0.01318598691330141,0.0010324615344621316,20.39121913152081,0.5585824775014276,22
33,7,6,677.0297104415333,69.10935477603965,0.1312172501858047,0.0017867174053999568,0.013189069293068567,0.000995829117164291,20.13455345619876,0.32529557160161865,18
33,7,7,862.0801360861188,74.18613706774495,0.13328798259067964,0.001650501804039417,0.013616083143798868,0.0008615940116129615,30.774370232121576,0.10082572323889269,22
33,7,8,706.1172314883097,61.03071530837335,0.13434682875941406,0.001754944439810724,0.015215507129002109,0.000980453111490417,38.54748385612132,0.08848048340902012,28
33,7,9,655.8659279847208,60.38164633690076,0.13417525409635894,0.001862980782315754,0.014038543156473578,0.0009325339288993628,26.494139884519306,0.23107170370289448,22
33,7,10,613.7847939397666,62.546261324027306,0.13265422307873642,0.0019081319875274838,0.013298744615282607,0.000979508256461619,24.278930948671558,0.2797407313868133,21
33,7,11,430.94567286483493,56.034733303570825,0.13149750598103915,0.0023312956609838897,0.012559603608287801,0.0011792389684705776,20.124459614117338,0.5752546777224852,22
33,7,12,244.10870792982422,34.26367391942971,0.13434369820086528,0.00303472262543264,0.016492976099805344,0.0018137870552086491,16.191395442590363,0.5103094879607398,17
33,7,13,153.72183138899902,30.23098876819511,0.13147714566600271,0.0036910870109459204,0.014587347515069522,0.0022339063718223784,10.155180613524045,0.5164850041417444,11
33,7,14,125.81926488693058,32.80400532538544,0.12905662306684218,0.004089557349414574,0.012747758047844162,0.0025825650145158813,14.683915186836382,0.2591789691381521,12
33,7,15,21.318515161065932,5.579571846536841,2.7925320389421415e-09,0.7591205771539815,0.3227301069659234,0.21918512841612406,18.5634805637806,0.01737678298740093,8
33,7,16,9.508112256935464,5.53046842531543,8.969910231249045e-08,4.074501493961826,0.2219313943594394,0.30689954716567264,10.460635906050046,0.16393729900410134,7
33,7,17,38.574163389925914,13.967980696275555,0.13901872087278888,0.010506236144772751,0.017758220191568513,0.006337040587254191,2.1829344679761604,0.702154798568013,4
33,7,18,31.727964117232226,10.630483630510403,0.1443753983189014,0.009659472021182613,0.018107917168738698,0.004823961993895642,2.5541698970005706,0.7683157915880942,5
33,8,0,10.644880774880331,4.305810754117396,2.601897142184839e-08,3.704250129322756,0.33339955321795806,0.3392530216887679,10.382803570266162,0.49631761058697155,11
33,8,1,74.86235098106981,18.65182979976552,0.13558976436146647,0.0058636586325142015,0.015817805402465482,0.0031898626698751405,6.372074566742109,0.27167874741093273,5
33,8,2,150.33160205901552,36.593118188962414,0.13283039145116,0.004892797940349858,0.01371884720470453,0.0028800750624080064,3.7622160349085148,0.7088179440190896,6
33,8,3,225.27410424977842,35.87627951832063,0.13389460097990025,0.0031779032256361306,0.013389016258014632,0.0015299833857133679,20.87982521498998,0.052168161057550205,12
33,8,4,348.57799707850495,49.317696809462774,0.13240810231799793,0.002539787370417629,0.014518708882081524,0.0016086927593381467,31.866412910755678,0.044742721328722306,20
33,8,5,681.6058807216257,67.46305198151023,0.13339946183056894,0.0018903673616184336,0.013464202255247026,0.0009857518087423088,15.66243091932808,0.8693342274033276,23
33,8,6,1067.8784706185393,87.72990392961027,0.13159530808330572,0.0014534935140556038,0.012954938129714492,0.0007788339069548072,27.68842239038938,0.2734008149653558,24
33,8,7,1387.8814911150837,89.26079707652812,0.1348851798695505,0.0013151843813888342,0.01377400762911013,0.0006383770464221158,28.873076069315076,0.5242715711659607,30
33,8,8,1654.6395369485024,102.45758612260329,0.13300696172812793,0.0011699976380318,0.01294423520968662,0.0005662469204020665,67.99202969461783,0.0003203176899700472,33
33,8,9,1458.408176240437,103.00695450877849,0.1316109958626674,0.0012295579672085,0.013312075754503825,0.0006989935542467747,63.92016666644222,0.0009865877715933638,33
33,8,10,1186.1325893921546,88.73026290204305,0.1326139131312265,0.001393359609836442,0.012899659114104482,0.0006891440731643753,36.92356893960158,0.12055567228591149,28
33,8,11,881.1408524201526,77.89135063698687,0.13202000402493058,0.0015928539003716435,0.013112260506424344,0.0008478144629274876,32.38176235628331,0.07111634559038747,22
33,8,12,558.8003406270996,57.660640768170616,0.13593058226196136,0.002188474789966699,0.01443039086029697,0.0011318336469177625,8.973647518456687,0.941084904645523,17
33,8,13,356.3304765065219,46.80239980916382,0.13424997931626964,0.002652423580541824,0.014265461772246264,0.0014363843865770917,15.177755398291541,0.36611252516009585,14
33,8,14,155.3716320691737,31.762527573974637,0.1298315482360346,0.0035683076562606497,0.015082586312547514,0.002550647779150704,11.265396348602101,0.4213046162939877,11
33,8,15,164.04764213359474,35.007815179379975,0.13177933912322276,0.0038981786821518094,0.014635211486266897,0.002601283158223377,8.062439448645994,0.6227378838088515,10
33,8,16,9.892944578374351,4.787869293469876,3.7349501269545726e-07,4.7903671901695954,0.27252646158220933,0.3638275798376478,25.049189254367555,0.005253044115692069,10
33,8,17,91.04505301477862,26.322011026935648,0.13522509366019037,0.006389528309627135,0.013472818675945006,0.0032646468283691506,6.3059064145855075,0.7089543203539754,9
