Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
2,15,11,-332256818139.6485,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,10499.0,0.0,87
2,15,12,-333841142109.2017,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,8370.0,0.0,86
2,15,13,-335433020724.1481,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,4177.0,0.0,66
2,15,14,-337032490007.844,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1549.0,2.675749300945344e-289,53
2,15,15,-338639586155.41864,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,792.0,3.966809258841926e-134,50
2,15,16,-340254345534.59296,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,467.00000000000006,3.4775768919503237e-74,40
2,15,17,-341876804686.50275,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,267.00000000000006,7.686197770843416e-40,30
2,15,18,-343507000326.5255,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,150.0,3.312751028627548e-20,24
2,15,19,-345144969345.1113,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,104.0,5.6200841916601756e-11,27
2,15,20,-346790748808.6176,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,55.0,6.852291799090581e-06,17
2,15,21,-348444375960.14795,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.00000000000001,8.256373262926698e-06,15
2,15,22,-350105888220.39496,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,36.0,0.000593345926841465,13
2,15,23,-351775323188.4869,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,12.999999999999998,0.07210839103392143,7
2,16,4,-353452718642.83875,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,19.000000000000004,0.025192895081668894,9
2,16,5,-355138112542.00696,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,55.0,1.2803983311763436e-05,18
2,16,6,-356831543025.54846,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,58.0,1.445777837235995e-05,20
2,16,7,-358533048414.88385,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,118.0,4.02082837730876e-15,22
2,16,8,-360242667214.1644,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,196.0,1.0490491546024507e-26,29
2,16,9,-361960438111.1436,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,644.0,5.356719681614443e-107,45
2,16,10,-363686399978.05237,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,3094.0,0.0,71
2,16,11,-363686399978.05237,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,4.042100362068999e-14,7521.0,0.0,82
2,16,12,-365420591872.47894,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,7402.0,0.0,81
2,16,13,-367163053038.2527,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,3841.0,0.0,70
2,16,14,-368913822906.3321,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1554.0,7.000097744379481e-289,55
2,16,15,-370672941095.69714,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,795.0,1.858606709850208e-138,44
2,16,16,-372440447414.2458,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,456.0,4.4966023188457317e-73,38
2,16,17,-374216381859.6949,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,289.0,1.2063030151186461e-44,29
2,16,18,-376000784620.4852,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,158.0,1.0599925578919649e-19,29
2,16,19,-377793696076.691,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,106.0,6.009518366043969e-12,25
2,16,20,-379595156800.9336,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,71.0,4.5997532150154747e-07,22
2,16,21,-381405207559.29987,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,54.0,9.906002921104147e-06,17
2,16,22,-383223889312.26434,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,32.0,0.0024022945469352,13
2,16,23,-385051243215.61646,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,23.0,0.003364246292828585,8
2,17,5,-386887310621.3916,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,14.000000000000002,0.015609416100266893,5
2,17,6,-388732133078.8071,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,48.0,2.543043818207085e-05,15
2,17,7,-390585752335.2025,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,74.0,1.9651613156623124e-08,19
2,17,8,-392448210336.984,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,140.0,5.732327758821247e-18,25
2,17,9,-394319549230.5739,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,244.00000000000003,9.945748838914773e-33,36
2,17,10,-396199811363.3644,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,557.0,2.7934266911997197e-92,40
2,17,11,-398089039284.6756,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1572.0,2.1601994550210824e-293,54
2,17,12,-399987275746.71875,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,3164.0,0.0,69
2,17,13,-401894563705.5635,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2770.0,0.0,60
2,17,14,-403810946322.1099,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1317.0,3.968588322479334e-242,51
2,17,15,-405736466963.0654,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,597.0,5.4248909853752836e-101,39
2,17,16,-407671169201.92584,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,390.0,1.9091560179895265e-58,41
2,17,17,-409615096819.96173,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,283.0,1.79900669808781e-42,31
2,17,18,-411568293807.20905,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,154.0,1.537696899844574e-20,25
2,17,19,-413530804363.4644,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,96.0,1.4326634919331502e-10,24
2,17,20,-415502672899.2857,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,73.0,1.1520815934890464e-07,21
2,17,21,-417483944036.9967,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,49.0,3.304175799050867e-05,16
2,17,22,-419474662611.697,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,37.0,0.0007377458888211618,14
2,17,23,-421474873672.2768,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.0,0.008878977453844982,9
2,18,6,-423484622482.4359,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,25.0,0.002971180485917624,9
2,18,7,-425503954521.7084,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,62.0,9.68268341850743e-07,18
2,18,8,-427532915486.4916,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,79.0,2.364712844682657e-08,22
2,18,9,-429571551291.0803,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,112.0,5.557641766331038e-13,25
2,18,10,-431619908068.7058,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,183.0,1.9563193468351017e-26,24
2,18,11,-433678032172.5796,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,361.00000000000006,8.921528310622092e-56,35
2,18,12,-435745970176.94257,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,600.0,3.313382567630495e-102,38
2,18,13,-437823768878.11896,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,879.0,1.4473630542367985e-152,49
2,18,14,-439911475295.5752,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,775.0000000000001,4.240454839725782e-133,46
2,18,15,-442009136672.9841,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,506.0,4.029367191647159e-83,38
2,18,16,-444116800479.2937,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,358.0,1.1272779901421452e-53,38
2,18,17,-446234514409.8018,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,254.0,7.534992217651823e-37,31
2,18,18,-448362326387.23505,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,141.0,9.114715925039167e-18,26
2,18,19,-450500284562.8334,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,87.0,5.286819087617997e-10,21
2,18,20,-452648437317.43976,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,5.078315617364481e-07,21
2,18,21,-454806833262.5951,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,52.00000000000001,3.741514623209142e-05,18
2,18,22,-456975521241.63806,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,52.0,1.0953934317708748e-05,16
2,18,23,-459154550330.8106,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.000000000000004,0.008878977453844967,9
2,19,7,-461343969840.3684,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,15.0,0.05914545983268393,8
2,19,8,-463543829315.6967,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,49.0,0.0003074490464991195,20
2,19,9,-465754178538.43164,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.0,1.5865785095573948e-05,16
2,19,10,-467975067527.5866,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,110.00000000000001,4.713814130664105e-14,21
2,19,11,-470206546540.6843,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,134.0,8.685471092346688e-16,28
2,19,12,-472448666074.894,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,216.00000000000003,2.156245779901499e-31,27
2,19,13,-474701476868.1741,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,275.0,2.121203952396127e-41,30
2,19,14,-476965029900.42053,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,314.0,4.552227554492727e-49,30
2,19,15,-479239376394.62036,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,247.0,2.104974534596214e-37,27
2,19,16,-481524567818.01086,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,199.0,7.618360372816837e-27,30
2,19,17,-483820655883.24414,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,176.0,1.9467320783483477e-21,33
2,19,18,-486127692549.5575,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,124.00000000000001,7.893541699684732e-16,23
2,19,19,-488445730023.9492,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,70.00000000000001,9.97903444760454e-09,16
2,19,20,-490774820762.3599,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,54.00000000000001,9.90600292110411e-06,17
2,19,21,-493115017470.8596,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,59.00000000000001,7.707130398516026e-07,16
2,19,22,-495466373106.8405,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.0,9.325423099460798e-05,19
2,19,23,-497828940880.2153,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,29.0,0.00031709808559658964,8
2,20,8,-500202774254.6212,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,18.0,0.011970002354029556,7
2,20,9,-502587926948.6301,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,44.0,5.919791210114286e-05,14
2,20,10,-504984452936.964,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.00000000000001,2.9505837695846984e-05,17
2,20,11,-507392406451.7162,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,72.0,8.558902441455829e-08,20
2,20,12,-509811841983.579,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,96.0,2.8198024501231566e-12,19
2,20,13,-512242814283.0765,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,121.0,7.210034414014954e-17,19
2,20,14,-514685378361.8036,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,152.0,3.6045269569037646e-20,25
2,20,15,-517139589493.671,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,120.0,1.744235654642229e-15,22
2,20,16,-519605503216.15594,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,130.0,3.68154559281038e-16,25
2,20,17,-522083175331.5589,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,88.0,5.8337224662411785e-12,16
2,20,18,-524572661908.26654,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,84.0,8.137989149447622e-10,20
2,20,19,-527074019282.0204,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.00000000000001,1.5865785095573945e-05,16
2,20,20,-529587304057.1918,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,50.0,7.548264164706444e-05,18
2,20,21,-532112573108.0626,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,41.0,0.0015223843587225385,18
2,20,22,-534649883580.1126,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,46.0,5.31699870410742e-05,15
2,20,23,-537199292891.3123,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,20.0,0.0027693957155115775,6
2,21,9,-539760858733.42255,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,16.0,0.006844073922420431,5
2,21,10,-542334639073.2998,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,31.999999999999996,0.0024022945469352043,13
2,21,11,-544920692154.2081,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,39.0,0.0003647311077987537,14
2,21,12,-547519076497.1371,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,56.0,8.912426479223588e-06,18
2,21,13,-550129850902.126,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,2.6502932846540366e-07,20
2,21,14,-552753074449.5947,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,67.0,7.038228891599621e-08,17
2,21,15,-555388806501.6805,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,84.0,8.137989149447622e-10,20
