CellID,Layer,U,V,X,Y,Z
Ecal(26,0,64[6,4]),26,6,4,-52.9745,16.6826,627.614
Ecal(26,0,65[7,4]),26,7,4,-52.9745,8.34132,627.614
Ecal(26,0,66[8,4]),26,8,4,-52.9745,-2.66454e-15,627.614
Ecal(26,0,67[9,4]),26,9,4,-52.9745,-8.34132,627.614
Ecal(26,0,68[10,4]),26,10,4,-52.9745,-16.6826,627.614
Ecal(26,0,69[11,4]),26,11,4,-52.9745,-25.024,627.614
Ecal(26,0,70[12,4]),26,12,4,-52.9745,-33.3653,627.614
Ecal(26,0,71[13,4]),26,13,4,-52.9745,-41.7066,627.614
Ecal(26,0,72[14,4]),26,14,4,-52.9745,-50.0479,627.614
Ecal(26,0,73[15,4]),26,15,4,-52.9745,-58.3892,627.614
Ecal(26,0,74[16,4]),26,16,4,-52.9745,-66.7306,627.614
Ecal(26,0,75[0,5]),26,0,5,-45.7507,70.9012,627.614
Ecal(26,0,76[1,5]),26,1,5,-45.7507,62.5599,627.614
Ecal(26,0,77[2,5]),26,2,5,-45.7507,54.2186,627.614
Ecal(26,0,78[3,5]),26,3,5,-45.7507,45.8773,627.614
Ecal(26,0,79[4,5]),26,4,5,-45.7507,37.5359,627.614
Ecal(26,0,80[5,5]),26,5,5,-45.7507,29.1946,627.614
Ecal(26,0,81[6,5]),26,6,5,-45.7507,20.8533,627.614
Ecal(26,0,82[7,5]),26,7,5,-45.7507,12.512,627.614
Ecal(26,0,83[8,5]),26,8,5,-45.7507,4.17066,627.614
Ecal(26,0,84[9,5]),26,9,5,-45.7507,-4.17066,627.614
Ecal(26,0,85[10,5]),26,10,5,-45.7507,-12.512,627.614
Ecal(26,0,86[11,5]),26,11,5,-45.7507,-20.8533,627.614
Ecal(26,0,87[12,5]),26,12,5,-45.7507,-29.1946,627.614
Ecal(26,0,88[13,5]),26,13,5,-45.7507,-37.5359,627.614
Ecal(26,0,89[14,5]),26,14,5,-45.7507,-45.8773,627.614
Ecal(26,0,90[15,5]),26,15,5,-45.7507,-54.2186,627.614
Ecal(26,0,91[16,5]),26,16,5,-45.7507,-62.5599,627.614
Ecal(26,0,92[17,5]),26,17,5,-45.7507,-70.9012,627.614
Ecal(26,0,93[0,6]),26,0,6,-38.5269,75.0719,627.614
Ecal(26,0,94[1,6]),26,1,6,-38.5269,66.7306,627.614
Ecal(26,0,95[2,6]),26,2,6,-38.5269,58.3892,627.614
Ecal(26,0,96[3,6]),26,3,6,-38.5269,50.0479,627.614
Ecal(26,0,97[4,6]),26,4,6,-38.5269,41.7066,627.614
Ecal(26,0,98[5,6]),26,5,6,-38.5269,33.3653,627.614
Ecal(26,0,99[6,6]),26,6,6,-38.5269,25.024,627.614
Ecal(26,0,100[7,6]),26,7,6,-38.5269,16.6826,627.614
Ecal(26,0,101[8,6]),26,8,6,-38.5269,8.34132,627.614
Ecal(26,0,102[9,6]),26,9,6,-38.5269,-2.66454e-15,627.614
Ecal(26,0,103[10,6]),26,10,6,-38.5269,-8.34132,627.614
Ecal(26,0,104[11,6]),26,11,6,-38.5269,-16.6826,627.614
Ecal(26,0,105[12,6]),26,12,6,-38.5269,-25.024,627.614
Ecal(26,0,106[13,6]),26,13,6,-38.5269,-33.3653,627.614
Ecal(26,0,107[14,6]),26,14,6,-38.5269,-41.7066,627.614
Ecal(26,0,108[15,6]),26,15,6,-38.5269,-50.0479,627.614
Ecal(26,0,109[16,6]),26,16,6,-38.5269,-58.3892,627.614
Ecal(26,0,110[17,6]),26,17,6,-38.5269,-66.7306,627.614
Ecal(26,0,111[18,6]),26,18,6,-38.5269,-75.0719,627.614
Ecal(26,0,112[0,7]),26,0,7,-31.3031,79.2426,627.614
Ecal(26,0,113[1,7]),26,1,7,-31.3031,70.9012,627.614
Ecal(26,0,114[2,7]),26,2,7,-31.3031,62.5599,627.614
Ecal(26,0,115[3,7]),26,3,7,-31.3031,54.2186,627.614
Ecal(26,0,116[4,7]),26,4,7,-31.3031,45.8773,627.614
Ecal(26,0,117[5,7]),26,5,7,-31.3031,37.5359,627.614
Ecal(26,0,118[6,7]),26,6,7,-31.3031,29.1946,627.614
Ecal(26,0,119[7,7]),26,7,7,-31.3031,20.8533,627.614
Ecal(26,0,120[8,7]),26,8,7,-31.3031,12.512,627.614
Ecal(26,0,121[9,7]),26,9,7,-31.3031,4.17066,627.614
Ecal(26,0,122[10,7]),26,10,7,-31.3031,-4.17066,627.614
Ecal(26,0,123[11,7]),26,11,7,-31.3031,-12.512,627.614
Ecal(26,0,124[12,7]),26,12,7,-31.3031,-20.8533,627.614
Ecal(26,0,125[13,7]),26,13,7,-31.3031,-29.1946,627.614
Ecal(26,0,126[14,7]),26,14,7,-31.3031,-37.5359,627.614
Ecal(26,0,127[15,7]),26,15,7,-31.3031,-45.8773,627.614
Ecal(26,0,128[16,7]),26,16,7,-31.3031,-54.2186,627.614
Ecal(26,0,129[17,7]),26,17,7,-31.3031,-62.5599,627.614
Ecal(26,0,130[18,7]),26,18,7,-31.3031,-70.9012,627.614
Ecal(26,0,131[19,7]),26,19,7,-31.3031,-79.2426,627.614
Ecal(26,0,132[0,8]),26,0,8,-24.0793,83.4132,627.614
Ecal(26,0,133[1,8]),26,1,8,-24.0793,75.0719,627.614
Ecal(26,0,134[2,8]),26,2,8,-24.0793,66.7306,627.614
Ecal(26,0,135[3,8]),26,3,8,-24.0793,58.3892,627.614
Ecal(26,0,136[4,8]),26,4,8,-24.0793,50.0479,627.614
Ecal(26,0,137[5,8]),26,5,8,-24.0793,41.7066,627.614
Ecal(26,0,138[6,8]),26,6,8,-24.0793,33.3653,627.614
Ecal(26,0,139[7,8]),26,7,8,-24.0793,25.024,627.614
Ecal(26,0,140[8,8]),26,8,8,-24.0793,16.6826,627.614
Ecal(26,0,141[9,8]),26,9,8,-24.0793,8.34132,627.614
Ecal(26,0,142[10,8]),26,10,8,-24.0793,-2.66454e-15,627.614
Ecal(26,0,143[11,8]),26,11,8,-24.0793,-8.34132,627.614
Ecal(26,0,144[12,8]),26,12,8,-24.0793,-16.6826,627.614
Ecal(26,0,145[13,8]),26,13,8,-24.0793,-25.024,627.614
Ecal(26,0,146[14,8]),26,14,8,-24.0793,-33.3653,627.614
Ecal(26,0,147[15,8]),26,15,8,-24.0793,-41.7066,627.614
Ecal(26,0,148[16,8]),26,16,8,-24.0793,-50.0479,627.614
Ecal(26,0,149[17,8]),26,17,8,-24.0793,-58.3892,627.614
Ecal(26,0,150[18,8]),26,18,8,-24.0793,-66.7306,627.614
Ecal(26,0,151[19,8]),26,19,8,-24.0793,-75.0719,627.614
Ecal(26,0,152[20,8]),26,20,8,-24.0793,-83.4132,627.614
Ecal(26,0,153[0,9]),26,0,9,-16.8555,87.5839,627.614
Ecal(26,0,154[1,9]),26,1,9,-16.8555,79.2426,627.614
Ecal(26,0,155[2,9]),26,2,9,-16.8555,70.9012,627.614
Ecal(26,0,156[3,9]),26,3,9,-16.8555,62.5599,627.614
Ecal(26,0,157[4,9]),26,4,9,-16.8555,54.2186,627.614
Ecal(26,0,158[5,9]),26,5,9,-16.8555,45.8773,627.614
Ecal(26,0,159[6,9]),26,6,9,-16.8555,37.5359,627.614
Ecal(26,0,160[7,9]),26,7,9,-16.8555,29.1946,627.614
Ecal(26,0,161[8,9]),26,8,9,-16.8555,20.8533,627.614
Ecal(26,0,162[9,9]),26,9,9,-16.8555,12.512,627.614
Ecal(26,0,163[10,9]),26,10,9,-16.8555,4.17066,627.614
Ecal(26,0,164[11,9]),26,11,9,-16.8555,-4.17066,627.614
Ecal(26,0,165[12,9]),26,12,9,-16.8555,-12.512,627.614
Ecal(26,0,166[13,9]),26,13,9,-16.8555,-20.8533,627.614
Ecal(26,0,167[14,9]),26,14,9,-16.8555,-29.1946,627.614
Ecal(26,0,168[15,9]),26,15,9,-16.8555,-37.5359,627.614
Ecal(26,0,169[16,9]),26,16,9,-16.8555,-45.8773,627.614
Ecal(26,0,170[17,9]),26,17,9,-16.8555,-54.2186,627.614
Ecal(26,0,171[18,9]),26,18,9,-16.8555,-62.5599,627.614
Ecal(26,0,172[19,9]),26,19,9,-16.8555,-70.9012,627.614
Ecal(26,0,173[20,9]),26,20,9,-16.8555,-79.2426,627.614
Ecal(26,0,174[21,9]),26,21,9,-16.8555,-87.5839,627.614
Ecal(26,0,175[0,10]),26,0,10,-9.63173,91.7545,627.614
Ecal(26,0,176[1,10]),26,1,10,-9.63173,83.4132,627.614
Ecal(26,0,177[2,10]),26,2,10,-9.63173,75.0719,627.614
Ecal(26,0,178[3,10]),26,3,10,-9.63173,66.7306,627.614
Ecal(26,0,179[4,10]),26,4,10,-9.63173,58.3892,627.614
Ecal(26,0,180[5,10]),26,5,10,-9.63173,50.0479,627.614
Ecal(26,0,181[6,10]),26,6,10,-9.63173,41.7066,627.614
Ecal(26,0,182[7,10]),26,7,10,-9.63173,33.3653,627.614
Ecal(26,0,183[8,10]),26,8,10,-9.63173,25.024,627.614
Ecal(26,0,184[9,10]),26,9,10,-9.63173,16.6826,627.614
Ecal(26,0,185[10,10]),26,10,10,-9.63173,8.34132,627.614
Ecal(26,0,186[11,10]),26,11,10,-9.63173,-2.66454e-15,627.614
Ecal(26,0,187[12,10]),26,12,10,-9.63173,-8.34132,627.614
Ecal(26,0,188[13,10]),26,13,10,-9.63173,-16.6826,627.614
Ecal(26,0,189[14,10]),26,14,10,-9.63173,-25.024,627.614
Ecal(26,0,190[15,10]),26,15,10,-9.63173,-33.3653,627.614
Ecal(26,0,191[16,10]),26,16,10,-9.63173,-41.7066,627.614
Ecal(26,0,192[17,10]),26,17,10,-9.63173,-50.0479,627.614
Ecal(26,0,193[18,10]),26,18,10,-9.63173,-58.3892,627.614
Ecal(26,0,194[19,10]),26,19,10,-9.63173,-66.7306,627.614
Ecal(26,0,195[20,10]),26,20,10,-9.63173,-75.0719,627.614
Ecal(26,0,196[21,10]),26,21,10,-9.63173,-83.4132,627.614
Ecal(26,0,197[22,10]),26,22,10,-9.63173,-91.7545,627.614
Ecal(26,0,198[0,11]),26,0,11,-2.40793,95.9252,627.614
Ecal(26,0,199[1,11]),26,1,11,-2.40793,87.5839,627.614
Ecal(26,0,200[2,11]),26,2,11,-2.40793,79.2426,627.614
Ecal(26,0,201[3,11]),26,3,11,-2.40793,70.9012,627.614
Ecal(26,0,202[4,11]),26,4,11,-2.40793,62.5599,627.614
Ecal(26,0,203[5,11]),26,5,11,-2.40793,54.2186,627.614
Ecal(26,0,204[6,11]),26,6,11,-2.40793,45.8773,627.614
Ecal(26,0,205[7,11]),26,7,11,-2.40793,37.5359,627.614
Ecal(26,0,206[8,11]),26,8,11,-2.40793,29.1946,627.614
Ecal(26,0,207[9,11]),26,9,11,-2.40793,20.8533,627.614
Ecal(26,0,208[10,11]),26,10,11,-2.40793,12.512,627.614
Ecal(26,0,209[11,11]),26,11,11,-2.40793,4.17066,627.614
Ecal(26,0,210[12,11]),26,12,11,-2.40793,-4.17066,627.614
Ecal(26,0,211[13,11]),26,13,11,-2.40793,-12.512,627.614
Ecal(26,0,212[14,11]),26,14,11,-2.40793,-20.8533,627.614
Ecal(26,0,213[15,11]),26,15,11,-2.40793,-29.1946,627.614
Ecal(26,0,214[16,11]),26,16,11,-2.40793,-37.5359,627.614
Ecal(26,0,215[17,11]),26,17,11,-2.40793,-45.8773,627.614
Ecal(26,0,216[18,11]),26,18,11,-2.40793,-54.2186,627.614
Ecal(26,0,217[19,11]),26,19,11,-2.40793,-62.5599,627.614
Ecal(26,0,218[20,11]),26,20,11,-2.40793,-70.9012,627.614
Ecal(26,0,219[21,11]),26,21,11,-2.40793,-79.2426,627.614
Ecal(26,0,220[22,11]),26,22,11,-2.40793,-87.5839,627.614
Ecal(26,0,221[23,11]),26,23,11,-2.40793,-95.9252,627.614
Ecal(26,0,222[1,12]),26,1,12,4.81586,91.7545,627.614
Ecal(26,0,223[2,12]),26,2,12,4.81586,83.4132,627.614
Ecal(26,0,224[3,12]),26,3,12,4.81586,75.0719,627.614
Ecal(26,0,225[4,12]),26,4,12,4.81586,66.7306,627.614
Ecal(26,0,226[5,12]),26,5,12,4.81586,58.3892,627.614
Ecal(26,0,227[6,12]),26,6,12,4.81586,50.0479,627.614
Ecal(26,0,228[7,12]),26,7,12,4.81586,41.7066,627.614
Ecal(26,0,229[8,12]),26,8,12,4.81586,33.3653,627.614
Ecal(26,0,230[9,12]),26,9,12,4.81586,25.024,627.614
Ecal(26,0,231[10,12]),26,10,12,4.81586,16.6826,627.614
Ecal(26,0,232[11,12]),26,11,12,4.81586,8.34132,627.614
Ecal(26,0,233[12,12]),26,12,12,4.81586,-2.66454e-15,627.614
Ecal(26,0,234[13,12]),26,13,12,4.81586,-8.34132,627.614
Ecal(26,0,235[14,12]),26,14,12,4.81586,-16.6826,627.614
Ecal(26,0,236[15,12]),26,15,12,4.81586,-25.024,627.614
Ecal(26,0,237[16,12]),26,16,12,4.81586,-33.3653,627.614
Ecal(26,0,238[17,12]),26,17,12,4.81586,-41.7066,627.614
Ecal(26,0,239[18,12]),26,18,12,4.81586,-50.0479,627.614
Ecal(26,0,240[19,12]),26,19,12,4.81586,-58.3892,627.614
Ecal(26,0,241[20,12]),26,20,12,4.81586,-66.7306,627.614
Ecal(26,0,242[21,12]),26,21,12,4.81586,-75.0719,627.614
Ecal(26,0,243[22,12]),26,22,12,4.81586,-83.4132,627.614
Ecal(26,0,244[23,12]),26,23,12,4.81586,-91.7545,627.614
Ecal(26,0,245[2,13]),26,2,13,12.0397,87.5839,627.614
Ecal(26,0,246[3,13]),26,3,13,12.0397,79.2426,627.614
Ecal(26,0,247[4,13]),26,4,13,12.0397,70.9012,627.614
Ecal(26,0,248[5,13]),26,5,13,12.0397,62.5599,627.614
Ecal(26,0,249[6,13]),26,6,13,12.0397,54.2186,627.614
Ecal(26,0,250[7,13]),26,7,13,12.0397,45.8773,627.614
Ecal(26,0,251[8,13]),26,8,13,12.0397,37.5359,627.614
Ecal(26,0,252[9,13]),26,9,13,12.0397,29.1946,627.614
Ecal(26,0,253[10,13]),26,10,13,12.0397,20.8533,627.614
Ecal(26,0,254[11,13]),26,11,13,12.0397,12.512,627.614
Ecal(26,0,255[12,13]),26,12,13,12.0397,4.17066,627.614
Ecal(26,0,256[13,13]),26,13,13,12.0397,-4.17066,627.614
Ecal(26,0,257[14,13]),26,14,13,12.0397,-12.512,627.614
Ecal(26,0,258[15,13]),26,15,13,12.0397,-20.8533,627.614
Ecal(26,0,259[16,13]),26,16,13,12.0397,-29.1946,627.614
Ecal(26,0,260[17,13]),26,17,13,12.0397,-37.5359,627.614
Ecal(26,0,261[18,13]),26,18,13,12.0397,-45.8773,627.614
Ecal(26,0,262[19,13]),26,19,13,12.0397,-54.2186,627.614
Ecal(26,0,263[20,13]),26,20,13,12.0397,-62.5599,627.614
Ecal(26,0,264[21,13]),26,21,13,12.0397,-70.9012,627.614
Ecal(26,0,265[22,13]),26,22,13,12.0397,-79.2426,627.614
Ecal(26,0,266[23,13]),26,23,13,12.0397,-87.5839,627.614
Ecal(26,0,267[3,14]),26,3,14,19.2635,83.4132,627.614
Ecal(26,0,268[4,14]),26,4,14,19.2635,75.0719,627.614
Ecal(26,0,269[5,14]),26,5,14,19.2635,66.7306,627.614
Ecal(26,0,270[6,14]),26,6,14,19.2635,58.3892,627.614
Ecal(26,0,271[7,14]),26,7,14,19.2635,50.0479,627.614
Ecal(26,0,272[8,14]),26,8,14,19.2635,41.7066,627.614
Ecal(26,0,273[9,14]),26,9,14,19.2635,33.3653,627.614
Ecal(26,0,274[10,14]),26,10,14,19.2635,25.024,627.614
Ecal(26,0,275[11,14]),26,11,14,19.2635,16.6826,627.614
Ecal(26,0,276[12,14]),26,12,14,19.2635,8.34132,627.614
Ecal(26,0,277[13,14]),26,13,14,19.2635,-2.66454e-15,627.614
Ecal(26,0,278[14,14]),26,14,14,19.2635,-8.34132,627.614
Ecal(26,0,279[15,14]),26,15,14,19.2635,-16.6826,627.614
Ecal(26,0,280[16,14]),26,16,14,19.2635,-25.024,627.614
Ecal(26,0,281[17,14]),26,17,14,19.2635,-33.3653,627.614
Ecal(26,0,282[18,14]),26,18,14,19.2635,-41.7066,627.614
Ecal(26,0,283[19,14]),26,19,14,19.2635,-50.0479,627.614
Ecal(26,0,284[20,14]),26,20,14,19.2635,-58.3892,627.614
Ecal(26,0,285[21,14]),26,21,14,19.2635,-66.7306,627.614
Ecal(26,0,286[22,14]),26,22,14,19.2635,-75.0719,627.614
Ecal(26,0,287[23,14]),26,23,14,19.2635,-83.4132,627.614
Ecal(26,0,288[4,15]),26,4,15,26.4873,79.2426,627.614
Ecal(26,0,289[5,15]),26,5,15,26.4873,70.9012,627.614
Ecal(26,0,290[6,15]),26,6,15,26.4873,62.5599,627.614
Ecal(26,0,291[7,15]),26,7,15,26.4873,54.2186,627.614
Ecal(26,0,292[8,15]),26,8,15,26.4873,45.8773,627.614
Ecal(26,0,293[9,15]),26,9,15,26.4873,37.5359,627.614
Ecal(26,0,294[10,15]),26,10,15,26.4873,29.1946,627.614
Ecal(26,0,295[11,15]),26,11,15,26.4873,20.8533,627.614
Ecal(26,0,296[12,15]),26,12,15,26.4873,12.512,627.614
Ecal(26,0,297[13,15]),26,13,15,26.4873,4.17066,627.614
Ecal(26,0,298[14,15]),26,14,15,26.4873,-4.17066,627.614
Ecal(26,0,299[15,15]),26,15,15,26.4873,-12.512,627.614
Ecal(26,0,300[16,15]),26,16,15,26.4873,-20.8533,627.614
Ecal(26,0,301[17,15]),26,17,15,26.4873,-29.1946,627.614
Ecal(26,0,302[18,15]),26,18,15,26.4873,-37.5359,627.614
Ecal(26,0,303[19,15]),26,19,15,26.4873,-45.8773,627.614
Ecal(26,0,304[20,15]),26,20,15,26.4873,-54.2186,627.614
Ecal(26,0,305[21,15]),26,21,15,26.4873,-62.5599,627.614
Ecal(26,0,306[22,15]),26,22,15,26.4873,-70.9012,627.614
Ecal(26,0,307[23,15]),26,23,15,26.4873,-79.2426,627.614
Ecal(26,0,308[5,16]),26,5,16,33.711,75.0719,627.614
Ecal(26,0,309[6,16]),26,6,16,33.711,66.7306,627.614
Ecal(26,0,310[7,16]),26,7,16,33.711,58.3892,627.614
Ecal(26,0,311[8,16]),26,8,16,33.711,50.0479,627.614
Ecal(26,0,312[9,16]),26,9,16,33.711,41.7066,627.614
Ecal(26,0,313[10,16]),26,10,16,33.711,33.3653,627.614
Ecal(26,0,314[11,16]),26,11,16,33.711,25.024,627.614
Ecal(26,0,315[12,16]),26,12,16,33.711,16.6826,627.614
Ecal(26,0,316[13,16]),26,13,16,33.711,8.34132,627.614
Ecal(26,0,317[14,16]),26,14,16,33.711,-2.66454e-15,627.614
Ecal(26,0,318[15,16]),26,15,16,33.711,-8.34132,627.614
Ecal(26,0,319[16,16]),26,16,16,33.711,-16.6826,627.614
Ecal(26,0,320[17,16]),26,17,16,33.711,-25.024,627.614
Ecal(26,0,321[18,16]),26,18,16,33.711,-33.3653,627.614
Ecal(26,0,322[19,16]),26,19,16,33.711,-41.7066,627.614
Ecal(26,0,323[20,16]),26,20,16,33.711,-50.0479,627.614
Ecal(26,0,324[21,16]),26,21,16,33.711,-58.3892,627.614
Ecal(26,0,325[22,16]),26,22,16,33.711,-66.7306,627.614
Ecal(26,0,326[23,16]),26,23,16,33.711,-75.0719,627.614
Ecal(26,0,327[6,17]),26,6,17,40.9348,70.9012,627.614
Ecal(26,0,328[7,17]),26,7,17,40.9348,62.5599,627.614
Ecal(26,0,329[8,17]),26,8,17,40.9348,54.2186,627.614
Ecal(26,0,330[9,17]),26,9,17,40.9348,45.8773,627.614
Ecal(26,0,331[10,17]),26,10,17,40.9348,37.5359,627.614
Ecal(26,0,332[11,17]),26,11,17,40.9348,29.1946,627.614
Ecal(26,0,333[12,17]),26,12,17,40.9348,20.8533,627.614
Ecal(26,0,334[13,17]),26,13,17,40.9348,12.512,627.614
Ecal(26,0,335[14,17]),26,14,17,40.9348,4.17066,627.614
Ecal(26,0,336[15,17]),26,15,17,40.9348,-4.17066,627.614
Ecal(26,0,337[16,17]),26,16,17,40.9348,-12.512,627.614
Ecal(26,0,338[17,17]),26,17,17,40.9348,-20.8533,627.614
Ecal(26,0,339[18,17]),26,18,17,40.9348,-29.1946,627.614
Ecal(26,0,340[19,17]),26,19,17,40.9348,-37.5359,627.614
Ecal(26,0,341[20,17]),26,20,17,40.9348,-45.8773,627.614
Ecal(26,0,342[21,17]),26,21,17,40.9348,-54.2186,627.614
Ecal(26,0,343[22,17]),26,22,17,40.9348,-62.5599,627.614
Ecal(26,0,344[23,17]),26,23,17,40.9348,-70.9012,627.614
Ecal(26,0,345[7,18]),26,7,18,48.1586,66.7306,627.614
Ecal(26,0,346[8,18]),26,8,18,48.1586,58.3892,627.614
Ecal(26,0,347[9,18]),26,9,18,48.1586,50.0479,627.614
Ecal(26,0,348[10,18]),26,10,18,48.1586,41.7066,627.614
Ecal(26,0,349[11,18]),26,11,18,48.1586,33.3653,627.614
Ecal(26,0,350[12,18]),26,12,18,48.1586,25.024,627.614
Ecal(26,0,351[13,18]),26,13,18,48.1586,16.6826,627.614
Ecal(26,0,352[14,18]),26,14,18,48.1586,8.34132,627.614
Ecal(26,0,353[15,18]),26,15,18,48.1586,-2.66454e-15,627.614
Ecal(26,0,354[16,18]),26,16,18,48.1586,-8.34132,627.614
Ecal(26,0,355[17,18]),26,17,18,48.1586,-16.6826,627.614
Ecal(26,0,356[18,18]),26,18,18,48.1586,-25.024,627.614
Ecal(26,0,357[19,18]),26,19,18,48.1586,-33.3653,627.614
Ecal(26,0,358[20,18]),26,20,18,48.1586,-41.7066,627.614
Ecal(26,0,359[21,18]),26,21,18,48.1586,-50.0479,627.614
Ecal(26,0,360[22,18]),26,22,18,48.1586,-58.3892,627.614
Ecal(26,0,361[23,18]),26,23,18,48.1586,-66.7306,627.614
Ecal(26,0,362[8,19]),26,8,19,55.3824,62.5599,627.614
Ecal(26,0,363[9,19]),26,9,19,55.3824,54.2186,627.614
Ecal(26,0,364[10,19]),26,10,19,55.3824,45.8773,627.614
Ecal(26,0,365[11,19]),26,11,19,55.3824,37.5359,627.614
Ecal(26,0,366[12,19]),26,12,19,55.3824,29.1946,627.614
Ecal(26,0,367[13,19]),26,13,19,55.3824,20.8533,627.614
Ecal(26,0,368[14,19]),26,14,19,55.3824,12.512,627.614
Ecal(26,0,369[15,19]),26,15,19,55.3824,4.17066,627.614
Ecal(26,0,370[16,19]),26,16,19,55.3824,-4.17066,627.614
Ecal(26,0,371[17,19]),26,17,19,55.3824,-12.512,627.614
Ecal(26,0,372[18,19]),26,18,19,55.3824,-20.8533,627.614
Ecal(26,0,373[19,19]),26,19,19,55.3824,-29.1946,627.614
Ecal(26,0,374[20,19]),26,20,19,55.3824,-37.5359,627.614
Ecal(26,0,375[21,19]),26,21,19,55.3824,-45.8773,627.614
Ecal(26,0,376[22,19]),26,22,19,55.3824,-54.2186,627.614
Ecal(26,0,377[23,19]),26,23,19,55.3824,-62.5599,627.614
Ecal(26,0,378[9,20]),26,9,20,62.6062,58.3892,627.614
Ecal(26,0,379[10,20]),26,10,20,62.6062,50.0479,627.614
Ecal(26,0,380[11,20]),26,11,20,62.6062,41.7066,627.614
Ecal(26,0,381[12,20]),26,12,20,62.6062,33.3653,627.614
Ecal(26,0,382[13,20]),26,13,20,62.6062,25.024,627.614
Ecal(26,0,383[14,20]),26,14,20,62.6062,16.6826,627.614
Ecal(26,0,384[15,20]),26,15,20,62.6062,8.34132,627.614
Ecal(26,0,385[16,20]),26,16,20,62.6062,-2.66454e-15,627.614
Ecal(26,0,386[17,20]),26,17,20,62.6062,-8.34132,627.614
Ecal(26,0,387[18,20]),26,18,20,62.6062,-16.6826,627.614
Ecal(26,0,388[19,20]),26,19,20,62.6062,-25.024,627.614
Ecal(26,0,389[20,20]),26,20,20,62.6062,-33.3653,627.614
Ecal(26,0,390[21,20]),26,21,20,62.6062,-41.7066,627.614
Ecal(26,0,391[22,20]),26,22,20,62.6062,-50.0479,627.614
Ecal(26,0,392[23,20]),26,23,20,62.6062,-58.3892,627.614
Ecal(26,0,393[10,21]),26,10,21,69.83,54.2186,627.614
Ecal(26,0,394[11,21]),26,11,21,69.83,45.8773,627.614
Ecal(26,0,395[12,21]),26,12,21,69.83,37.5359,627.614
Ecal(26,0,396[13,21]),26,13,21,69.83,29.1946,627.614
Ecal(26,0,397[14,21]),26,14,21,69.83,20.8533,627.614
Ecal(26,0,398[15,21]),26,15,21,69.83,12.512,627.614
Ecal(26,0,399[16,21]),26,16,21,69.83,4.17066,627.614
Ecal(26,0,400[17,21]),26,17,21,69.83,-4.17066,627.614
Ecal(26,0,401[18,21]),26,18,21,69.83,-12.512,627.614
Ecal(26,0,402[19,21]),26,19,21,69.83,-20.8533,627.614
Ecal(26,0,403[20,21]),26,20,21,69.83,-29.1946,627.614
Ecal(26,0,404[21,21]),26,21,21,69.83,-37.5359,627.614
Ecal(26,0,405[22,21]),26,22,21,69.83,-45.8773,627.614
Ecal(26,0,406[23,21]),26,23,21,69.83,-54.2186,627.614
Ecal(26,0,407[11,22]),26,11,22,77.0538,50.0479,627.614
Ecal(26,0,408[12,22]),26,12,22,77.0538,41.7066,627.614
Ecal(26,0,409[13,22]),26,13,22,77.0538,33.3653,627.614
Ecal(26,0,410[14,22]),26,14,22,77.0538,25.024,627.614
Ecal(26,0,411[15,22]),26,15,22,77.0538,16.6826,627.614
Ecal(26,0,412[16,22]),26,16,22,77.0538,8.34132,627.614
Ecal(26,0,413[17,22]),26,17,22,77.0538,-2.66454e-15,627.614
Ecal(26,0,414[18,22]),26,18,22,77.0538,-8.34132,627.614
Ecal(26,0,415[19,22]),26,19,22,77.0538,-16.6826,627.614
Ecal(26,0,416[20,22]),26,20,22,77.0538,-25.024,627.614
Ecal(26,0,417[21,22]),26,21,22,77.0538,-33.3653,627.614
Ecal(26,0,418[22,22]),26,22,22,77.0538,-41.7066,627.614
Ecal(26,0,419[23,22]),26,23,22,77.0538,-50.0479,627.614
Ecal(26,0,420[12,23]),26,12,23,84.2776,45.8773,627.614
Ecal(26,0,421[13,23]),26,13,23,84.2776,37.5359,627.614
Ecal(26,0,422[14,23]),26,14,23,84.2776,29.1946,627.614
Ecal(26,0,423[15,23]),26,15,23,84.2776,20.8533,627.614
Ecal(26,0,424[16,23]),26,16,23,84.2776,12.512,627.614
Ecal(26,0,425[17,23]),26,17,23,84.2776,4.17066,627.614
Ecal(26,0,426[18,23]),26,18,23,84.2776,-4.17066,627.614
Ecal(26,0,427[19,23]),26,19,23,84.2776,-12.512,627.614
Ecal(26,0,428[20,23]),26,20,23,84.2776,-20.8533,627.614
Ecal(26,0,429[21,23]),26,21,23,84.2776,-29.1946,627.614
Ecal(26,0,430[22,23]),26,22,23,84.2776,-37.5359,627.614
Ecal(26,0,431[23,23]),26,23,23,84.2776,-45.8773,627.614
Ecal(27,0,0[0,0]),27,0,0,-77.0538,50.0479,641.214
Ecal(27,0,1[1,0]),27,1,0,-77.0538,41.7066,641.214
Ecal(27,0,2[2,0]),27,2,0,-77.0538,33.3653,641.214
Ecal(27,0,3[3,0]),27,3,0,-77.0538,25.024,641.214
Ecal(27,0,4[4,0]),27,4,0,-77.0538,16.6826,641.214
Ecal(27,0,5[5,0]),27,5,0,-77.0538,8.34132,641.214
Ecal(27,0,6[6,0]),27,6,0,-77.0538,-2.66454e-15,641.214
Ecal(27,0,7[7,0]),27,7,0,-77.0538,-8.34132,641.214
Ecal(27,0,8[8,0]),27,8,0,-77.0538,-16.6826,641.214
Ecal(27,0,9[9,0]),27,9,0,-77.0538,-25.024,641.214
Ecal(27,0,10[10,0]),27,10,0,-77.0538,-33.3653,641.214
